nan,nan,nan,nan,nan,-9.862977860167182476e-03,-1.036918418475063844e-02,-8.301880891010892868e-03,-7.940513887881040997e-03,-8.983809002887900574e-03,-8.360004941872454035e-03,-7.957152781853419135e-03,-9.844253341444257274e-03,-1.449872162722112660e-02,-1.575296394606653591e-02,-2.922768578839702869e-01,-2.879753910236508285e-01,-2.459353742820440392e-01,-3.225470217503292880e-01,-5.179490453973423919e-02,-2.851551993306808419e-01,-7.595681097255535530e-02,-2.209337996655266756e-01,-5.917575811425546811e-02,-2.453609291820589289e-01,-1.885171004222459604e-02,-2.106068582915847018e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.877231389473445020e-03,-1.038460806163657955e-02,-8.295929275079263684e-03,-7.936211046588231843e-03,-9.002260704730178503e-03,-8.371094311928626089e-03,-7.941900527744542512e-03,-9.844193198233817596e-03,-1.453244425718706531e-02,-1.579206840267250930e-02,-2.927471902473929855e-01,-2.877665882477303816e-01,-2.453587984139048161e-01,-3.219935289641848164e-01,-5.184476454237636756e-02,-2.849027607145444008e-01,-7.588668801440157097e-02,-2.207402080459859584e-01,-5.926750914371089335e-02,-2.452167150143336749e-01,-1.887600480461291627e-02,-2.107435985668249662e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.887407528158172546e-03,-1.040124402213789961e-02,-8.289619790944445163e-03,-7.937132191859741157e-03,-9.004403851738748341e-03,-8.389934276887811224e-03,-7.956036784678313309e-03,-9.847157934841657689e-03,-1.454316163718896888e-02,-1.580293446906658184e-02,-2.920882823147175067e-01,-2.875924779220269678e-01,-2.455801267065359506e-01,-3.220534066432062525e-01,-5.181016554538704633e-02,-2.853699922460727900e-01,-7.592635723290309946e-02,-2.207665786249102813e-01,-5.933293699242099539e-02,-2.452788514086327309e-01,-1.887292099145243887e-02,-2.107977135936690144e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.908027651599485980e-03,-1.039296075366917364e-02,-8.303801252610980288e-03,-7.954858833371346305e-03,-9.005809530680976630e-03,-8.395843107973564173e-03,-7.975992098682214634e-03,-9.845149941037707048e-03,-1.456181789921997920e-02,-1.580541957425439861e-02,-2.921884715621800299e-01,-2.880850693860182998e-01,-2.455483027771956650e-01,-3.220228593716151222e-01,-5.191287393803519640e-02,-2.856657282898172334e-01,-7.599952952552670171e-02,-2.204074640698396870e-01,-5.935468012463067378e-02,-2.457636567026239005e-01,-1.888696109602880369e-02,-2.108603072008368232e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.906616753134374342e-03,-1.038819614361184349e-02,-8.323549036252320121e-03,-7.961871386421227187e-03,-9.021876655874429274e-03,-8.405106953409487505e-03,-7.984814769751168856e-03,-9.840511390872953498e-03,-1.456093794341368521e-02,-1.579442004277324674e-02,-2.917294915035171798e-01,-2.881989468595891890e-01,-2.455568687153676932e-01,-3.216572219156609846e-01,-5.183158360573988932e-02,-2.856552823066359492e-01,-7.595806705446864204e-02,-2.206899959638874420e-01,-5.933147797161095888e-02,-2.455985275675724444e-01,-1.887172460214236319e-02,-2.111221533846705314e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.901691906911409477e-03,-1.036952085320144885e-02,-8.326311063575031826e-03,-7.971811813973312885e-03,-9.013237316199124508e-03,-8.421858152782003143e-03,-8.001379123164538767e-03,-9.842489208673962930e-03,-1.455028775273660598e-02,-1.582747558492018231e-02,-2.918777318535347720e-01,-2.880842003285015718e-01,-2.453604644535857526e-01,-3.220861378895237825e-01,-5.185835195838724848e-02,-2.860713098741536342e-01,-7.610411822110815794e-02,-2.210718821810106760e-01,-5.936823406952620313e-02,-2.456915114235082020e-01,-1.887093944739886425e-02,-2.112989391619208082e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.915232413737621806e-03,-1.038164155377546000e-02,-8.311779466603531896e-03,-7.986422394199457764e-03,-9.014090081483572270e-03,-8.434467181975153008e-03,-7.994908095360768116e-03,-9.834797569847049045e-03,-1.455655776279369748e-02,-1.584009213564195953e-02,-2.923346439662261043e-01,-2.878161955396544847e-01,-2.454157348344357115e-01,-3.228094005386044074e-01,-5.182377895340304491e-02,-2.860668769930898025e-01,-7.621703614396438398e-02,-2.210653769189729334e-01,-5.947828814366726974e-02,-2.454382248228456076e-01,-1.890024496200276571e-02,-2.116003471387125495e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.931650330037030891e-03,-1.039873633255045636e-02,-8.282751523857328699e-03,-7.960056584065693455e-03,-8.996957339959251593e-03,-8.452928639685825321e-03,-8.002327042211890284e-03,-9.834265048835411430e-03,-1.456559703972230314e-02,-1.582119894045670369e-02,-2.927275753981410933e-01,-2.878134196858502802e-01,-2.458807313900746583e-01,-3.230169663204411901e-01,-5.181269089219333462e-02,-2.864245006099582769e-01,-7.636751447460879416e-02,-2.211893187101542091e-01,-5.944288075157558304e-02,-2.453172300428060892e-01,-1.889524997330977590e-02,-2.120149379711846332e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.931647999852388428e-03,-1.040718846013928382e-02,-8.289060087588992487e-03,-7.957722092168885777e-03,-8.988298938530921850e-03,-8.463577271738150984e-03,-7.976890763282444563e-03,-9.838997570822691566e-03,-1.455424008142273268e-02,-1.583356998894433140e-02,-2.935244112075899858e-01,-2.877251139997298313e-01,-2.462356549248407023e-01,-3.229138138907179933e-01,-5.189248863238848930e-02,-2.858520884357119152e-01,-7.638833472223317822e-02,-2.209701137132665805e-01,-5.944637528480631317e-02,-2.457023097388972011e-01,-1.892589972929911366e-02,-2.118988941935167486e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.939994592128098896e-03,-1.042821382108794111e-02,-8.304417181395294320e-03,-7.989570641839085011e-03,-9.014971373888869613e-03,-8.471338186922014457e-03,-8.004574970803451928e-03,-9.869577680744331602e-03,-1.457625552259413614e-02,-1.585009351812455280e-02,-2.937064437524121718e-01,-2.880362199244446697e-01,-2.466287135970173516e-01,-3.233524228166125836e-01,-5.233311798724162023e-02,-2.860215429129303599e-01,-7.685890406427996202e-02,-2.214274076948193060e-01,-5.997415316720301759e-02,-2.462804381833646472e-01,-1.894608139060909024e-02,-2.124136555442818208e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.947436347570906556e-03,-1.042633907294853064e-02,-8.319034062215034664e-03,-7.992974119901940719e-03,-9.005922861139027680e-03,-8.475899332932908953e-03,-8.007669339978812709e-03,-9.870998146477894669e-03,-1.457298799658438004e-02,-1.584906181362721531e-02,-2.939730639267653656e-01,-2.882186238311361115e-01,-2.466465312275750166e-01,-3.241699047305109382e-01,-5.231393696016125444e-02,-2.863031497629850985e-01,-7.694003967465226634e-02,-2.218401965194386483e-01,-6.007648811758145579e-02,-2.462531671920302201e-01,-1.887151884419420098e-02,-2.128824358715591600e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.953075750458910756e-03,-1.042617541038674302e-02,-8.328900718864712741e-03,-8.006811714449450085e-03,-9.013641641204278229e-03,-8.466162146120080612e-03,-7.996740827536886684e-03,-9.889745720279121202e-03,-1.456191704403864487e-02,-1.584876827462176202e-02,-2.946567215503417270e-01,-2.885824769426562630e-01,-2.467763157978615507e-01,-3.243698634765141420e-01,-5.234124926988619614e-02,-2.865022052558968135e-01,-7.686267033630120316e-02,-2.220708426944632274e-01,-6.011595791496637808e-02,-2.464464767012587987e-01,-1.893510150197023553e-02,-2.129439135210910508e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.921605736638671943e-03,-1.043605308885010505e-02,-8.347603628325988775e-03,-8.001761486323826292e-03,-9.030564938322698659e-03,-8.470269888851574697e-03,-7.987215314041361258e-03,-9.882017987728764982e-03,-1.459393258852064758e-02,-1.586304214735423726e-02,-2.948465794682497143e-01,-2.887839586382609514e-01,-2.475075235251932293e-01,-3.247524301339786423e-01,-5.227315989353095022e-02,-2.872420392328882133e-01,-7.695123764694032642e-02,-2.221976541045847797e-01,-6.002820024991860348e-02,-2.464695021798267438e-01,-1.893205513285624655e-02,-2.128316698710706195e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.927563749959284270e-03,-1.045222868613807435e-02,-8.368316185353179629e-03,-8.023871118193139432e-03,-9.056706068536861387e-03,-8.508972003384530566e-03,-8.023513358243127350e-03,-9.899903396164113495e-03,-1.463671752522500806e-02,-1.588807651452668959e-02,-2.954659801402544916e-01,-2.891626297022912295e-01,-2.478963933246791096e-01,-3.252554878985697839e-01,-5.280933333578283900e-02,-2.874446591486241043e-01,-7.750569186980590941e-02,-2.228147960175304865e-01,-6.048454979622360644e-02,-2.471446152310430577e-01,-1.898719656025230074e-02,-2.132317760837373899e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.941108996395582945e-03,-1.044079628822188431e-02,-8.351821438299586453e-03,-8.013381722940278798e-03,-9.059930607655985318e-03,-8.508979535569678732e-03,-8.028999470084058690e-03,-9.918301296479180643e-03,-1.466243098087875382e-02,-1.585987841166435625e-02,-2.958995878836553906e-01,-2.894130293401128706e-01,-2.480751019615561603e-01,-3.259890272596887573e-01,-5.284437188367978322e-02,-2.872230918119323961e-01,-7.751686258276141439e-02,-2.228169120611826481e-01,-6.045259997419111936e-02,-2.475027965156667009e-01,-1.899988950064250212e-02,-2.132481597598028661e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.937668193380625944e-03,-1.045170994347925479e-02,-8.365505470031746674e-03,-8.024126842773990700e-03,-9.064584252811615922e-03,-8.511593701505101861e-03,-8.046195592778158934e-03,-9.919378715846355679e-03,-1.466138914089796207e-02,-1.587797347491757063e-02,-2.959270188884603470e-01,-2.895105934953453586e-01,-2.483046878572961469e-01,-3.258239744273794258e-01,-5.281792217553427787e-02,-2.873088885341234522e-01,-7.744864963758239795e-02,-2.232258062358316586e-01,-6.055507525050594225e-02,-2.472516606126549110e-01,-1.898962362944711657e-02,-2.130755510991033316e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.932669694322595819e-03,-1.047351509439323897e-02,-8.358719614098892095e-03,-8.012287620663074636e-03,-9.051415853580725354e-03,-8.527164304064787509e-03,-8.054348547968522357e-03,-9.920408426032598440e-03,-1.463881966880050192e-02,-1.585948613882829858e-02,-2.958635958647184983e-01,-2.896690366401525885e-01,-2.486665253030130307e-01,-3.264794829366655660e-01,-5.280650749090406992e-02,-2.877032468441207413e-01,-7.763116703892948556e-02,-2.232432045885732463e-01,-6.066671856134755320e-02,-2.472085374856111128e-01,-1.903500862930062112e-02,-2.133364129923990063e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.931254755196732009e-03,-1.046896827090999446e-02,-8.360175849347081453e-03,-8.007141303962690693e-03,-9.037702692211187563e-03,-8.532794553885869257e-03,-8.026338647422307654e-03,-9.930802520478286197e-03,-1.466031549460525274e-02,-1.585435294671816084e-02,-2.964193851227419629e-01,-2.895125774259599827e-01,-2.489526662283280123e-01,-3.265562224302208105e-01,-5.287176258440268867e-02,-2.869250358554096825e-01,-7.766940626646742785e-02,-2.230923596359358774e-01,-6.067933900572284461e-02,-2.475578064776955134e-01,-1.904116423935221444e-02,-2.136050413759555192e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.927098449148106379e-03,-1.045380222442342417e-02,-8.360831249012941335e-03,-8.015939065179151710e-03,-9.043750409321760220e-03,-8.540675065759614076e-03,-8.045206834642279828e-03,-9.932395337422815496e-03,-1.466472179884675646e-02,-1.587394032769023910e-02,-2.972057572695520622e-01,-2.894677038041184036e-01,-2.487242034238672517e-01,-3.268076650443813569e-01,-5.286827699020436172e-02,-2.872339807351946828e-01,-7.764658553597406088e-02,-2.232751608802733267e-01,-6.067259870167460156e-02,-2.478831101775082479e-01,-1.903538888167313065e-02,-2.135913568143510410e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.944910828072082640e-03,-1.045990720815388221e-02,-8.371230677821776475e-03,-8.026009710122508287e-03,-9.044278847267744892e-03,-8.536883554285255166e-03,-8.038546806402551217e-03,-9.910652406574899445e-03,-1.466419086283035980e-02,-1.589822209984457363e-02,-2.970514497707214541e-01,-2.895466200674718382e-01,-2.489700780363001131e-01,-3.268256630364924642e-01,-5.286494388635826908e-02,-2.870611158317195599e-01,-7.763264724281625229e-02,-2.234911352121915495e-01,-6.079895257883133342e-02,-2.475025430696125295e-01,-1.907711689735519869e-02,-2.135408574754675895e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.975326622226885973e-03,-1.046687554621721257e-02,-8.400614538286403990e-03,-8.010811934707847207e-03,-9.040802545085584868e-03,-8.551655485716515639e-03,-8.044378684050399256e-03,-9.916386490473822271e-03,-1.465830157656382131e-02,-1.590019970696322088e-02,-2.972574722555823556e-01,-2.898155395313231075e-01,-2.483494194301497371e-01,-3.268200066047459718e-01,-5.286920858864065098e-02,-2.870843211413994234e-01,-7.764932643276353796e-02,-2.232404570436225533e-01,-6.077492219682521790e-02,-2.466095472551846635e-01,-1.910500515652296602e-02,-2.138257392957598410e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.996468322602250142e-03,-1.048619385569566319e-02,-8.386647364403625876e-03,-8.001240565546444486e-03,-9.056538905232690284e-03,-8.560586166648604875e-03,-8.032801381469988414e-03,-9.921141449112502037e-03,-1.467744002428848955e-02,-1.594636491081184368e-02,-2.977585287681240866e-01,-2.897786253346713026e-01,-2.482448819223297687e-01,-3.261287146397366388e-01,-5.287355260295937415e-02,-2.872871605393905736e-01,-7.768145135610089735e-02,-2.228170824712300546e-01,-6.084992612048129024e-02,-2.465323712577854876e-01,-1.913055515335887469e-02,-2.141643101874690994e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.001919950330697716e-02,-1.050984656024582520e-02,-8.403479295924807385e-03,-8.010513291267878228e-03,-9.061328965081627898e-03,-8.558908625693410765e-03,-8.033580094133851990e-03,-9.912090438339070039e-03,-1.469016966607095825e-02,-1.597464239694807928e-02,-2.976939748818315246e-01,-2.898367301329366486e-01,-2.489778952744533813e-01,-3.262948013428918492e-01,-5.293770932552960273e-02,-2.871418617895832859e-01,-7.759423940983010970e-02,-2.223348725770653289e-01,-6.085255401338449804e-02,-2.466327066481545371e-01,-1.914107201899643493e-02,-2.142011579298752980e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.000678075920356271e-02,-1.052941962794958462e-02,-8.416238426327894359e-03,-8.007473262065786801e-03,-9.040754478349000839e-03,-8.570516806918945102e-03,-8.047794116811203546e-03,-9.907112326931546975e-03,-1.469753821425145643e-02,-1.592837865302597702e-02,-2.976166146800564571e-01,-2.897814036279618977e-01,-2.488175081036353431e-01,-3.258735422936498427e-01,-5.298606552814819071e-02,-2.865875690391607722e-01,-7.761365384760533781e-02,-2.218385596901627510e-01,-6.076432966768070820e-02,-2.472536792215950519e-01,-1.911380265871810355e-02,-2.141614885579084387e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-9.987996517945088581e-03,-1.056036465676681024e-02,-8.397600426324610887e-03,-8.005141847158947499e-03,-9.044053732978143273e-03,-8.568271052595029594e-03,-8.058710659271679094e-03,-9.926024451677060642e-03,-1.472704942408882729e-02,-1.591833998056622554e-02,-2.972236940228348279e-01,-2.898458914042846835e-01,-2.487392640762562390e-01,-3.260441572887997075e-01,-5.311882727121553655e-02,-2.861947764526183713e-01,-7.768827943990402884e-02,-2.218772760127232235e-01,-6.094271128799445825e-02,-2.472708295520235355e-01,-1.909371297662185857e-02,-2.139554243212297979e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.000968603559158551e-02,-1.055595213480990842e-02,-8.398597582299870482e-03,-7.999038556868747277e-03,-9.038937014500519201e-03,-8.579539799702193964e-03,-8.040306502832732585e-03,-9.927106645788615069e-03,-1.471921995583480233e-02,-1.591673327238751420e-02,-2.971617485172806106e-01,-2.903410215543462125e-01,-2.479811363562743620e-01,-3.264949081658592989e-01,-5.313829902360439617e-02,-2.862873725807014158e-01,-7.766342674615746289e-02,-2.224275998774185303e-01,-6.105441077682351864e-02,-2.475536172055024242e-01,-1.912687446394177246e-02,-2.140140768831769180e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.003094076607639537e-02,-1.056841866502541104e-02,-8.422300044261841340e-03,-8.022062535138589634e-03,-9.053413137950754724e-03,-8.614006179686809275e-03,-8.076665229731772033e-03,-9.945319672597581137e-03,-1.476950541403310342e-02,-1.595760272877263727e-02,-2.973704307842513495e-01,-2.909201215104943450e-01,-2.486082780304282869e-01,-3.266458858649344821e-01,-5.352661582892162540e-02,-2.867106948103502195e-01,-7.806386998209544070e-02,-2.231782085558271789e-01,-6.151171565805994140e-02,-2.480632802031053352e-01,-1.919120653324789608e-02,-2.140322155986761413e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.003996410686820197e-02,-1.055205650991166387e-02,-8.430816499705595310e-03,-8.038166042623137025e-03,-9.050419025531832376e-03,-8.623382852487851760e-03,-8.079671209338308915e-03,-9.933080957149290763e-03,-1.480210517932742040e-02,-1.595646361446368539e-02,-2.976038051820479868e-01,-2.914408780942958632e-01,-2.487117560777507286e-01,-3.271704690806115923e-01,-5.358403524299108767e-02,-2.869333407711734396e-01,-7.822775529628793467e-02,-2.229540599059045003e-01,-6.158636829128846801e-02,-2.487393337596683074e-01,-1.920083717257065753e-02,-2.140264565609844086e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.005378714391320753e-02,-1.057795673752114259e-02,-8.443145096822484916e-03,-8.031050643791136368e-03,-9.043729845480302440e-03,-8.629714232898582499e-03,-8.085487009177425022e-03,-9.965039287531453696e-03,-1.483046175063471549e-02,-1.595062386561922271e-02,-2.980109306336302666e-01,-2.917089646057903218e-01,-2.485633019533294574e-01,-3.271650315623027550e-01,-5.362640578092253696e-02,-2.872673686089750045e-01,-7.814832900433166252e-02,-2.225433331694921246e-01,-6.158910613276911278e-02,-2.481530094884890625e-01,-1.920865785708810239e-02,-2.143550314516447577e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.006671575213770320e-02,-1.057751332437207627e-02,-8.433740500054947437e-03,-8.024834820677385211e-03,-9.057521979394205294e-03,-8.624720622360986313e-03,-8.082454919326145792e-03,-9.949956200219690905e-03,-1.484310982526688104e-02,-1.597673112440968837e-02,-2.982564089370228766e-01,-2.919485274768524041e-01,-2.487467961517204063e-01,-3.275095039013593556e-01,-5.363749547586697808e-02,-2.874446854259277151e-01,-7.827078017867637738e-02,-2.228787477299045972e-01,-6.168168918919040428e-02,-2.480697663209793513e-01,-1.925326963212437362e-02,-2.145839051162316824e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.005918673480393939e-02,-1.055688133352721339e-02,-8.450867730179044759e-03,-8.017408020923596362e-03,-9.070479763054025563e-03,-8.638229643690620643e-03,-8.086579661287783202e-03,-9.934211468676302711e-03,-1.486390425694931496e-02,-1.597124168727845003e-02,-2.980413628318873687e-01,-2.925434450168888922e-01,-2.486546934704765011e-01,-3.276777155530474772e-01,-5.359428090579450299e-02,-2.871564149889298534e-01,-7.841318849778754208e-02,-2.232876920899879991e-01,-6.177292099342283210e-02,-2.479392897423631503e-01,-1.925654859002930500e-02,-2.147597630745087804e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.006698529835575728e-02,-1.058567575762542866e-02,-8.453777113121467915e-03,-8.015599080989591757e-03,-9.082265668420673801e-03,-8.651099702268525218e-03,-8.109581588330083690e-03,-9.955335720888114012e-03,-1.489251053724600753e-02,-1.595599843812171847e-02,-2.982947008056244798e-01,-2.927356074335697445e-01,-2.485513233317230564e-01,-3.277891191193969544e-01,-5.352780505782685216e-02,-2.871460421287202469e-01,-7.838094288572104718e-02,-2.236450850507039623e-01,-6.177562292789610943e-02,-2.476178704197516678e-01,-1.925927313564462437e-02,-2.147988938976038917e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.006361706894882621e-02,-1.057350971181491087e-02,-8.444137628618142780e-03,-8.000228831312595004e-03,-9.080142237300218785e-03,-8.652966688461903588e-03,-8.121713444395354739e-03,-9.962924019091393135e-03,-1.489393726570599659e-02,-1.595462554579731712e-02,-2.984052771561663819e-01,-2.932229615496920183e-01,-2.490155824608453194e-01,-3.276780470811216928e-01,-5.359344483641027834e-02,-2.868953524902340679e-01,-7.834839158619795463e-02,-2.240861213407172314e-01,-6.190387021100977188e-02,-2.471188321712389502e-01,-1.929005235321856401e-02,-2.146538862359020916e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.007810119610328542e-02,-1.057001213669270419e-02,-8.434240773938077654e-03,-7.989612664467685837e-03,-9.088736517469588050e-03,-8.663015514945930987e-03,-8.133113224002817138e-03,-9.974960563498572186e-03,-1.486906184641591418e-02,-1.594929203961575545e-02,-2.988436967502182129e-01,-2.930920732682944507e-01,-2.489421337518421817e-01,-3.279183918925552832e-01,-5.359637651535727187e-02,-2.867472417921904659e-01,-7.845814893218469588e-02,-2.238834171713248722e-01,-6.192650234732031272e-02,-2.469183952332911214e-01,-1.926336783700466349e-02,-2.145844105701045362e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.008214765935442660e-02,-1.055723555399883107e-02,-8.436372644966256759e-03,-7.983601020388567462e-03,-9.107040370694199569e-03,-8.663832444568761795e-03,-8.126396614548876338e-03,-9.991470471778651427e-03,-1.486165402585608482e-02,-1.596879736922343293e-02,-2.992703823631149285e-01,-2.934451638859711942e-01,-2.488421593268031751e-01,-3.280001111690685200e-01,-5.363863410837330786e-02,-2.871381150745913047e-01,-7.851544303178065176e-02,-2.241502560030733116e-01,-6.192144471310154219e-02,-2.470228689753429796e-01,-1.931086206591927854e-02,-2.145479948661697944e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.008927077175956165e-02,-1.057368596829981813e-02,-8.431969670008138476e-03,-7.989813728475323590e-03,-9.121971423504082049e-03,-8.653594240072734825e-03,-8.129457026392795591e-03,-9.992500578988776708e-03,-1.487408849619456172e-02,-1.598753538959674439e-02,-2.997183688748059627e-01,-2.933042606146669673e-01,-2.495392521694237975e-01,-3.278264115541323909e-01,-5.352200512768053031e-02,-2.871619792449203179e-01,-7.845410636685266892e-02,-2.246570779139191731e-01,-6.188377718582075554e-02,-2.467347216164146040e-01,-1.931474623233886065e-02,-2.143457115218748779e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.008887932935223844e-02,-1.055697379552195461e-02,-8.439736738757152440e-03,-7.990336989381606816e-03,-9.129809093300758627e-03,-8.654756482781668370e-03,-8.133429530552363507e-03,-9.994042361799949231e-03,-1.489588011659792946e-02,-1.598822657183582643e-02,-2.991076983542870216e-01,-2.936615341716519167e-01,-2.497354911771280384e-01,-3.280841592081706892e-01,-5.357250340902849906e-02,-2.879296205495399663e-01,-7.850060102789249705e-02,-2.244311115579574467e-01,-6.202584698382463541e-02,-2.473401052181420368e-01,-1.930266966425351477e-02,-2.141277190731123020e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.008422259186749631e-02,-1.056050708635053632e-02,-8.437389714958913253e-03,-8.003375667690862741e-03,-9.117422858519718884e-03,-8.648199892440274969e-03,-8.152950482315662190e-03,-9.983404595117605779e-03,-1.492008898438734223e-02,-1.597585156572741555e-02,-2.992597578725691432e-01,-2.933668551781925538e-01,-2.499860963991455409e-01,-3.277479203950376396e-01,-5.349779262753169562e-02,-2.882769580991766944e-01,-7.854900883099837083e-02,-2.243092205438903808e-01,-6.204729721484466415e-02,-2.473783040621873042e-01,-1.934495760226016131e-02,-2.144624761403096311e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.010643307725437451e-02,-1.056330658349311641e-02,-8.447801859610051117e-03,-8.011487859405353601e-03,-9.119868283877426499e-03,-8.656093974571205107e-03,-8.147410164613427819e-03,-9.993478052900524322e-03,-1.491316752083900014e-02,-1.598090177629614070e-02,-2.988330052055723218e-01,-2.932178558889669828e-01,-2.503155294039605128e-01,-3.276683044350728879e-01,-5.352493673989768691e-02,-2.881200742930681846e-01,-7.855252429554689109e-02,-2.241720268382847436e-01,-6.203240243929303982e-02,-2.475816230556835418e-01,-1.938302473781347915e-02,-2.147160721665960365e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.011044462007834079e-02,-1.055862034480134666e-02,-8.447632018103300167e-03,-8.004694420577350422e-03,-9.128144566775280716e-03,-8.667511633687487171e-03,-8.147375111713386908e-03,-1.000336026031936956e-02,-1.493935092342369396e-02,-1.600831307102515422e-02,-2.991845330435355388e-01,-2.934519395464234570e-01,-2.507808102804561790e-01,-3.283554344282226256e-01,-5.357538595422381422e-02,-2.885038545596790294e-01,-7.870534996893460700e-02,-2.244542586297486320e-01,-6.216244988960389906e-02,-2.473484586325878920e-01,-1.937652077663346364e-02,-2.144988185589325608e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.013787549466074051e-02,-1.056647546794997790e-02,-8.423738309958753168e-03,-7.981854472622576524e-03,-9.126850358544883607e-03,-8.674817817621855234e-03,-8.154344962831100441e-03,-9.993228026439988920e-03,-1.495065280783622157e-02,-1.599191679777478559e-02,-2.994716485235310310e-01,-2.929307886308453734e-01,-2.512412220196613699e-01,-3.287005404591766267e-01,-5.361798484334819037e-02,-2.887167262092943387e-01,-7.876264926880509332e-02,-2.242513978716832168e-01,-6.210854118501994703e-02,-2.473937780282516041e-01,-1.936503547705904771e-02,-2.146463922685283576e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.012414498583847494e-02,-1.059573190562185414e-02,-8.425159683500898014e-03,-7.992319170666737152e-03,-9.128823109245811501e-03,-8.681711164874936562e-03,-8.162402947713965490e-03,-9.993618008488807866e-03,-1.494320885623156951e-02,-1.599922361128289922e-02,-2.988028012038845826e-01,-2.930792598548654926e-01,-2.513834198030188705e-01,-3.287120459565798791e-01,-5.374360896232550922e-02,-2.889548035579185825e-01,-7.880152387872534081e-02,-2.241993702540578948e-01,-6.213064187457002091e-02,-2.474242941323927247e-01,-1.937386128205459412e-02,-2.147599488265526310e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.013287153214452972e-02,-1.059888780453974513e-02,-8.407687932167905859e-03,-7.976287521696016555e-03,-9.121748778035015590e-03,-8.686790335517509398e-03,-8.181582648928457588e-03,-1.000897422490420324e-02,-1.493665994574189942e-02,-1.599229235845693597e-02,-2.996803969608985985e-01,-2.926411967476980625e-01,-2.512068570103521692e-01,-3.289171448585102575e-01,-5.374628118084646272e-02,-2.890181941632613549e-01,-7.889402705297365870e-02,-2.243244563919918055e-01,-6.215306711619118796e-02,-2.469251308735947448e-01,-1.935002785508293036e-02,-2.147354902626698661e-02,0.000000000000000000e+00
nan,nan,nan,nan,nan,-1.014930790667848033e-02,-1.058650472262750476e-02,-8.428863366244871216e-03,-7.968452663953108639e-03,-9.115510940173914695e-03,-8.707424706897063521e-03,-8.192421322630797156e-03,-9.985523419274376991e-03,-1.495544619903976455e-02,-1.600264061757280740e-02,-2.994986327061345821e-01,-2.932359592178149788e-01,-2.509774907975764191e-01,-3.287702333956305512e-01,-5.375600596501781125e-02,-2.889034057810702105e-01,-7.898610959764491846e-02,-2.245701478708982957e-01,-6.216542222666848749e-02,-2.469923049006771953e-01,-1.933124125844563890e-02,-2.149561650401046395e-02,0.000000000000000000e+00
